40325.0	1.00000
36286.0	1.00000
36161.0	1.00000
42072.0	1.00000
44839.0	1.00000
37028.0	1.00000
35681.0	1.00000
35743.0	1.00000
38439.0	1.00000
38665.0	1.00000
40632.0	1.00000
38910.0	1.00000
43827.0	1.00000
37663.0	1.00000
45228.0	1.00000
36400.0	1.00000
36186.0	1.00000
38960.0	1.00000
39732.0	1.00000
45398.0	1.00000
43706.0	1.00000
47939.0	1.00000
40170.0	1.00000
32343.0	1.00000
37656.0	1.00000
41334.0	1.00000
36354.0	1.00000
40090.0	1.00000
38677.0	1.00000
32892.0	1.00000
36259.0	1.00000
40852.0	1.00000
37575.0	1.00000
36679.0	1.00000
38880.0	1.00000
42621.0	1.00000
44825.0	1.00000
39226.0	1.00000
40793.0	1.00000
37645.0	1.00000
45450.0	1.00000
38313.0	1.00000
45852.0	1.00000
34757.0	1.00000
38709.0	1.00000
42723.0	1.00000
37997.0	1.00000
37957.0	1.00000
38619.0	1.00000
39829.0	1.00000
35398.0	1.00000
39434.0	1.00000
35447.0	1.00000
34234.0	1.00000
43570.0	1.00000
45312.0	1.00000
42422.0	1.00000
38892.0	1.00000
38931.0	1.00000
30474.0	1.00000
39159.0	1.00000
40375.0	1.00000
39269.0	1.00000
37442.0	1.00000
40428.0	1.00000
35823.0	1.00000
34477.0	1.00000
50551.0	1.00000
40895.0	1.00000
38562.0	1.00000
33994.0	1.00000
41447.0	1.00000
40470.0	1.00000
43404.0	1.00000
37922.0	1.00000
35381.0	1.00000
41286.0	1.00000
38205.0	1.00000
36895.0	1.00000
42066.0	1.00000
43237.0	1.00000
36748.0	1.00000
39295.0	1.00000
41540.0	1.00000
33594.0	1.00000
45835.0	1.00000
43902.0	1.00000
38608.0	1.00000
35117.0	1.00000
37115.0	1.00000
42544.0	1.00000
39588.0	1.00000
44740.0	1.00000
37699.0	1.00000
38406.0	1.00000
36784.0	1.00000
39601.0	1.00000
37830.0	1.00000
36282.0	1.00000
39031.0	1.00000
43406.0	1.00000
44248.0	1.00000
44923.0	1.00000
35883.0	1.00000
35955.0	1.00000
34751.0	1.00000
40853.0	1.00000
37349.0	1.00000
34799.0	1.00000
44110.0	1.00000
39550.0	1.00000
43156.0	1.00000
38819.0	1.00000
45028.0	1.00000
39184.0	1.00000
38471.0	1.00000
37736.0	1.00000
40123.0	1.00000
44863.0	1.00000
41379.0	1.00000
33011.0	1.00000
43322.0	1.00000
39971.0	1.00000
41991.0	1.00000
40882.0	1.00000
38906.0	1.00000
38954.0	1.00000
35760.0	1.00000
40866.0	1.00000
42188.0	1.00000
40297.0	1.00000
34963.0	1.00000
36958.0	1.00000
33088.0	1.00000
38707.0	1.00000
39969.0	1.00000
33446.0	1.00000
40755.0	1.00000
39122.0	1.00000
38095.0	1.00000
31543.0	1.00000
39817.0	1.00000
42172.0	1.00000
39554.0	1.00000
35390.0	1.00000
36183.0	1.00000
41937.0	1.00000
36666.0	1.00000
36560.0	1.00000
39571.0	1.00000
41876.0	1.00000
34568.0	1.00000
38810.0	1.00000
32897.0	1.00000
35920.0	1.00000
44956.0	1.00000
39232.0	1.00000
44147.0	1.00000
42678.0	1.00000
37179.0	1.00000
39850.0	1.00000
36566.0	1.00000
38511.0	1.00000
37625.0	1.00000
38800.0	1.00000
38215.0	1.00000
43861.0	1.00000
44640.0	1.00000
33274.0	1.00000
42626.0	1.00000
44764.0	1.00000
37061.0	1.00000
32564.0	1.00000
37268.0	1.00000
36892.0	1.00000
45455.0	1.00000
41519.0	1.00000
36333.0	1.00000
36920.0	1.00000
39118.0	1.00000
42845.0	1.00000
38452.0	1.00000
51003.0	1.00000
36578.0	1.00000
41340.0	1.00000
43659.0	1.00000
41610.0	1.00000
38100.0	1.00000
43442.0	1.00000
38707.0	1.00000
41778.0	1.00000
39504.0	1.00000
40217.0	1.00000
45492.0	1.00000
39129.0	1.00000
39169.0	1.00000
37682.0	1.00000
34092.0	1.00000
39922.0	1.00000
35066.0	1.00000
37360.0	1.00000
37893.0	1.00000
39798.0	1.00000
43171.0	1.00000
39861.0	1.00000
35501.0	1.00000
32264.0	1.00000
41112.0	1.00000
39318.0	1.00000
36002.0	1.00000
38697.0	1.00000
38248.0	1.00000
42625.0	1.00000
39317.0	1.00000
43783.0	1.00000
33804.0	1.00000
35783.0	1.00000
35371.0	1.00000
36361.0	1.00000
42331.0	1.00000
45184.0	1.00000
47351.0	1.00000
37364.0	1.00000
38818.0	1.00000
37751.0	1.00000
39200.0	1.00000
37668.0	1.00000
39200.0	1.00000
37906.0	1.00000
41905.0	1.00000
37838.0	1.00000
40893.0	1.00000
34959.0	1.00000
36374.0	1.00000
43418.0	1.00000
44291.0	1.00000
39867.0	1.00000
30244.0	1.00000
41685.0	1.00000
46373.0	1.00000
37669.0	1.00000
37625.0	1.00000
34716.0	1.00000
40546.0	1.00000
43899.0	1.00000
38620.0	1.00000
37914.0	1.00000
44909.0	1.00000
47758.0	1.00000
41583.0	1.00000
35701.0	1.00000
38086.0	1.00000
36367.0	1.00000
41364.0	1.00000
40763.0	1.00000
32240.0	1.00000
39236.0	1.00000
37564.0	1.00000
41891.0	1.00000
34960.0	1.00000
37971.0	1.00000
38362.0	1.00000
36858.0	1.00000
39334.0	1.00000
33757.0	1.00000
38196.0	1.00000
