298901.0	1.00000
314352.0	1.00000
421908.0	1.00000
233517.0	1.00000
341564.0	1.00000
226829.0	1.00000
381299.0	1.00000
310803.0	1.00000
311075.0	1.00000
317643.0	1.00000
475575.0	1.00000
292862.0	1.00000
346633.0	1.00000
307931.0	1.00000
276354.0	1.00000
385865.0	1.00000
219598.0	1.00000
436517.0	1.00000
415257.0	1.00000
332385.0	1.00000
312993.0	1.00000
256829.0	1.00000
298265.0	1.00000
303287.0	1.00000
305749.0	1.00000
333820.0	1.00000
414597.0	1.00000
432251.0	1.00000
326440.0	1.00000
323949.0	1.00000
370258.0	1.00000
319583.0	1.00000
407369.0	1.00000
315738.0	1.00000
301964.0	1.00000
343641.0	1.00000
239023.0	1.00000
324895.0	1.00000
551865.0	1.00000
274624.0	1.00000
268512.0	1.00000
440251.0	1.00000
388663.0	1.00000
309477.0	1.00000
341787.0	1.00000
257582.0	1.00000
283236.0	1.00000
322714.0	1.00000
321917.0	1.00000
378757.0	1.00000
284157.0	1.00000
322003.0	1.00000
287905.0	1.00000
216120.0	1.00000
334602.0	1.00000
234616.0	1.00000
382490.0	1.00000
324367.0	1.00000
580818.0	1.00000
405647.0	1.00000
303328.0	1.00000
384115.0	1.00000
523324.0	1.00000
273803.0	1.00000
233956.0	1.00000
321774.0	1.00000
400937.0	1.00000
319056.0	1.00000
362924.0	1.00000
341707.0	1.00000
322154.0	1.00000
310358.0	1.00000
385263.0	1.00000
379673.0	1.00000
202642.0	1.00000
271313.0	1.00000
319688.0	1.00000
260068.0	1.00000
406642.0	1.00000
428248.0	1.00000
325139.0	1.00000
261028.0	1.00000
424871.0	1.00000
513202.0	1.00000
337818.0	1.00000
711622.0	1.00000
466554.0	1.00000
369846.0	1.00000
234285.0	1.00000
254951.0	1.00000
381922.0	1.00000
267602.0	1.00000
400270.0	1.00000
275352.0	1.00000
297045.0	1.00000
308000.0	1.00000
387096.0	1.00000
278776.0	1.00000
338450.0	1.00000
314713.0	1.00000
256714.0	1.00000
266725.0	1.00000
222897.0	1.00000
345147.0	1.00000
282989.0	1.00000
268845.0	1.00000
267259.0	1.00000
476754.0	1.00000
222784.0	1.00000
311713.0	1.00000
230803.0	1.00000
323807.0	1.00000
265821.0	1.00000
275948.0	1.00000
364745.0	1.00000
323291.0	1.00000
339182.0	1.00000
438701.0	1.00000
309767.0	1.00000
314575.0	1.00000
238434.0	1.00000
299596.0	1.00000
280143.0	1.00000
452345.0	1.00000
259202.0	1.00000
374265.0	1.00000
325122.0	1.00000
345153.0	1.00000
408685.0	1.00000
430207.0	1.00000
245792.0	1.00000
556088.0	1.00000
361421.0	1.00000
330281.0	1.00000
267785.0	1.00000
343671.0	1.00000
304069.0	1.00000
335166.0	1.00000
318230.0	1.00000
229487.0	1.00000
271895.0	1.00000
206518.0	1.00000
297522.0	1.00000
689920.0	1.00000
433423.0	1.00000
230814.0	1.00000
356752.0	1.00000
399527.0	1.00000
229905.0	1.00000
271370.0	1.00000
348266.0	1.00000
290210.0	1.00000
468171.0	1.00000
222398.0	1.00000
332721.0	1.00000
424318.0	1.00000
339301.0	1.00000
434998.0	1.00000
570142.0	1.00000
417130.0	1.00000
411020.0	1.00000
273627.0	1.00000
373278.0	1.00000
300209.0	1.00000
443815.0	1.00000
389962.0	1.00000
289578.0	1.00000
284742.0	1.00000
294405.0	1.00000
271298.0	1.00000
507156.0	1.00000
251787.0	1.00000
402689.0	1.00000
233356.0	1.00000
424867.0	1.00000
360229.0	1.00000
468966.0	1.00000
253050.0	1.00000
458886.0	1.00000
414644.0	1.00000
270610.0	1.00000
374573.0	1.00000
432000.0	1.00000
279702.0	1.00000
405167.0	1.00000
420492.0	1.00000
530684.0	1.00000
207165.0	1.00000
504158.0	1.00000
316217.0	1.00000
262931.0	1.00000
335345.0	1.00000
292161.0	1.00000
368337.0	1.00000
241029.0	1.00000
241719.0	1.00000
336214.0	1.00000
299424.0	1.00000
291229.0	1.00000
338995.0	1.00000
288845.0	1.00000
222271.0	1.00000
284801.0	1.00000
202234.0	1.00000
290184.0	1.00000
433156.0	1.00000
317033.0	1.00000
245418.0	1.00000
263372.0	1.00000
225088.0	1.00000
247322.0	1.00000
282445.0	1.00000
286321.0	1.00000
308583.0	1.00000
369340.0	1.00000
363297.0	1.00000
355806.0	1.00000
510763.0	1.00000
309335.0	1.00000
297779.0	1.00000
385369.0	1.00000
290588.0	1.00000
392514.0	1.00000
358868.0	1.00000
258133.0	1.00000
367150.0	1.00000
361517.0	1.00000
312470.0	1.00000
336387.0	1.00000
254186.0	1.00000
279042.0	1.00000
276697.0	1.00000
261860.0	1.00000
320109.0	1.00000
339260.0	1.00000
495304.0	1.00000
481046.0	1.00000
294260.0	1.00000
371728.0	1.00000
369644.0	1.00000
337579.0	1.00000
315110.0	1.00000
366592.0	1.00000
380326.0	1.00000
326872.0	1.00000
341699.0	1.00000
344428.0	1.00000
279494.0	1.00000
306391.0	1.00000
290072.0	1.00000
330107.0	1.00000
419612.0	1.00000
461395.0	1.00000
424157.0	1.00000
393136.0	1.00000
294394.0	1.00000
289909.0	1.00000
313979.0	1.00000
314012.0	1.00000
426086.0	1.00000
239558.0	1.00000
242713.0	1.00000
488486.0	1.00000
264940.0	1.00000
360699.0	1.00000
249512.0	1.00000
269681.0	1.00000
326151.0	1.00000
434307.0	1.00000
346951.0	1.00000
385734.0	1.00000
293113.0	1.00000
365926.0	1.00000
312555.0	1.00000
206490.0	1.00000
196832.0	1.00000
336280.0	1.00000
248839.0	1.00000
261169.0	1.00000
377907.0	1.00000
433076.0	1.00000
293288.0	1.00000
327304.0	1.00000
432280.0	1.00000
257372.0	1.00000
232079.0	1.00000
359074.0	1.00000
309702.0	1.00000
443211.0	1.00000
456897.0	1.00000
329384.0	1.00000
360034.0	1.00000
310642.0	1.00000
299836.0	1.00000
346531.0	1.00000
330824.0	1.00000
336195.0	1.00000
314947.0	1.00000
326797.0	1.00000
413689.0	1.00000
375156.0	1.00000
250789.0	1.00000
297466.0	1.00000
368359.0	1.00000
523270.0	1.00000
279155.0	1.00000
257265.0	1.00000
258373.0	1.00000
242243.0	1.00000
254980.0	1.00000
365150.0	1.00000
342861.0	1.00000
342488.0	1.00000
364981.0	1.00000
446616.0	1.00000
486912.0	1.00000
392618.0	1.00000
357247.0	1.00000
604592.0	1.00000
330546.0	1.00000
285383.0	1.00000
241135.0	1.00000
230419.0	1.00000
260892.0	1.00000
349662.0	1.00000
292060.0	1.00000
423142.0	1.00000
243180.0	1.00000
356358.0	1.00000
221316.0	1.00000
257594.0	1.00000
449535.0	1.00000
337572.0	1.00000
282013.0	1.00000
384263.0	1.00000
449873.0	1.00000
290025.0	1.00000
278799.0	1.00000
326378.0	1.00000
306657.0	1.00000
371165.0	1.00000
473397.0	1.00000
316518.0	1.00000
182681.0	1.00000
327505.0	1.00000
275881.0	1.00000
245402.0	1.00000
270672.0	1.00000
525358.0	1.00000
332702.0	1.00000
490915.0	1.00000
338522.0	1.00000
379379.0	1.00000
288330.0	1.00000
279076.0	1.00000
194801.0	1.00000
469495.0	1.00000
573349.0	1.00000
501763.0	1.00000
268920.0	1.00000
303786.0	1.00000
632101.0	1.00000
304006.0	1.00000
358609.0	1.00000
347721.0	1.00000
278533.0	1.00000
302728.0	1.00000
251252.0	1.00000
269131.0	1.00000
334242.0	1.00000
203581.0	1.00000
285228.0	1.00000
292124.0	1.00000
286820.0	1.00000
390857.0	1.00000
290967.0	1.00000
300253.0	1.00000
400657.0	1.00000
280399.0	1.00000
287053.0	1.00000
272005.0	1.00000
254131.0	1.00000
371034.0	1.00000
402037.0	1.00000
387561.0	1.00000
272689.0	1.00000
242546.0	1.00000
337565.0	1.00000
354496.0	1.00000
370873.0	1.00000
352189.0	1.00000
401682.0	1.00000
288855.0	1.00000
411745.0	1.00000
487536.0	1.00000
213417.0	1.00000
324567.0	1.00000
325866.0	1.00000
329973.0	1.00000
335971.0	1.00000
476344.0	1.00000
230508.0	1.00000
413322.0	1.00000
234297.0	1.00000
237973.0	1.00000
381041.0	1.00000
223916.0	1.00000
