325262.0	1.00000
254287.0	1.00000
241924.0	1.00000
333159.0	1.00000
261112.0	1.00000
267369.0	1.00000
341902.0	1.00000
235074.0	1.00000
327377.0	1.00000
435011.0	1.00000
299787.0	1.00000
326312.0	1.00000
539395.0	1.00000
298085.0	1.00000
321253.0	1.00000
359874.0	1.00000
233737.0	1.00000
279180.0	1.00000
336226.0	1.00000
338634.0	1.00000
328599.0	1.00000
294963.0	1.00000
352019.0	1.00000
352764.0	1.00000
384368.0	1.00000
235313.0	1.00000
312055.0	1.00000
276955.0	1.00000
337980.0	1.00000
312757.0	1.00000
271738.0	1.00000
260699.0	1.00000
288509.0	1.00000
282906.0	1.00000
326024.0	1.00000
321764.0	1.00000
448431.0	1.00000
285242.0	1.00000
290418.0	1.00000
429198.0	1.00000
327340.0	1.00000
341998.0	1.00000
352020.0	1.00000
304843.0	1.00000
320484.0	1.00000
332168.0	1.00000
353251.0	1.00000
271850.0	1.00000
333070.0	1.00000
261549.0	1.00000
342587.0	1.00000
341469.0	1.00000
310989.0	1.00000
243696.0	1.00000
349075.0	1.00000
303620.0	1.00000
304906.0	1.00000
309740.0	1.00000
296884.0	1.00000
361462.0	1.00000
274071.0	1.00000
257398.0	1.00000
304716.0	1.00000
337635.0	1.00000
242014.0	1.00000
328994.0	1.00000
301879.0	1.00000
249372.0	1.00000
290409.0	1.00000
313018.0	1.00000
362694.0	1.00000
344575.0	1.00000
297896.0	1.00000
292505.0	1.00000
405480.0	1.00000
513750.0	1.00000
360899.0	1.00000
291600.0	1.00000
371469.0	1.00000
358436.0	1.00000
279622.0	1.00000
349287.0	1.00000
299350.0	1.00000
267354.0	1.00000
302266.0	1.00000
256849.0	1.00000
302161.0	1.00000
237312.0	1.00000
330822.0	1.00000
252197.0	1.00000
480914.0	1.00000
256436.0	1.00000
359849.0	1.00000
290387.0	1.00000
457909.0	1.00000
292814.0	1.00000
472411.0	1.00000
261744.0	1.00000
376777.0	1.00000
236844.0	1.00000
320863.0	1.00000
588932.0	1.00000
280027.0	1.00000
312335.0	1.00000
286699.0	1.00000
235047.0	1.00000
451508.0	1.00000
296141.0	1.00000
256249.0	1.00000
481402.0	1.00000
313705.0	1.00000
266206.0	1.00000
324152.0	1.00000
488520.0	1.00000
233700.0	1.00000
420347.0	1.00000
442624.0	1.00000
257118.0	1.00000
328445.0	1.00000
326049.0	1.00000
294630.0	1.00000
428220.0	1.00000
306703.0	1.00000
329100.0	1.00000
320202.0	1.00000
310240.0	1.00000
327235.0	1.00000
283860.0	1.00000
300972.0	1.00000
284342.0	1.00000
299763.0	1.00000
335524.0	1.00000
288193.0	1.00000
279243.0	1.00000
298781.0	1.00000
436570.0	1.00000
262784.0	1.00000
282537.0	1.00000
339171.0	1.00000
403779.0	1.00000
276762.0	1.00000
