117816.0	1.00000
99888.0	1.00000
100045.0	1.00000
98335.0	1.00000
86500.0	1.00000
120010.0	1.00000
113865.0	1.00000
93056.0	1.00000
117956.0	1.00000
66242.0	1.00000
92173.0	1.00000
88190.0	1.00000
97548.0	1.00000
134087.0	1.00000
117049.0	1.00000
77201.0	1.00000
128038.0	1.00000
102626.0	1.00000
98603.0	1.00000
120193.0	1.00000
83739.0	1.00000
138088.0	1.00000
103186.0	1.00000
83996.0	1.00000
86239.0	1.00000
122468.0	1.00000
84456.0	1.00000
105078.0	1.00000
104014.0	1.00000
122064.0	1.00000
67556.0	1.00000
94014.0	1.00000
112855.0	1.00000
116142.0	1.00000
97570.0	1.00000
127968.0	1.00000
68247.0	1.00000
124125.0	1.00000
108859.0	1.00000
113793.0	1.00000
87442.0	1.00000
118348.0	1.00000
106024.0	1.00000
86721.0	1.00000
122298.0	1.00000
83628.0	1.00000
96491.0	1.00000
93675.0	1.00000
119020.0	1.00000
106955.0	1.00000
93466.0	1.00000
91909.0	1.00000
100251.0	1.00000
99602.0	1.00000
117725.0	1.00000
153157.0	1.00000
80349.0	1.00000
126075.0	1.00000
103725.0	1.00000
104504.0	1.00000
103028.0	1.00000
113487.0	1.00000
121125.0	1.00000
70807.0	1.00000
133712.0	1.00000
122348.0	1.00000
127146.0	1.00000
91691.0	1.00000
111347.0	1.00000
91164.0	1.00000
96450.0	1.00000
94460.0	1.00000
77916.0	1.00000
78739.0	1.00000
144788.0	1.00000
99389.0	1.00000
96136.0	1.00000
108367.0	1.00000
116615.0	1.00000
89135.0	1.00000
88128.0	1.00000
78979.0	1.00000
119674.0	1.00000
140564.0	1.00000
115635.0	1.00000
163461.0	1.00000
88387.0	1.00000
109453.0	1.00000
71828.0	1.00000
87543.0	1.00000
97760.0	1.00000
83706.0	1.00000
91877.0	1.00000
105510.0	1.00000
113065.0	1.00000
69574.0	1.00000
102902.0	1.00000
90063.0	1.00000
152614.0	1.00000
104282.0	1.00000
102170.0	1.00000
84235.0	1.00000
83261.0	1.00000
115594.0	1.00000
135394.0	1.00000
108460.0	1.00000
151680.0	1.00000
111584.0	1.00000
102162.0	1.00000
118890.0	1.00000
102433.0	1.00000
98345.0	1.00000
96686.0	1.00000
110964.0	1.00000
107859.0	1.00000
77274.0	1.00000
112173.0	1.00000
126580.0	1.00000
70180.0	1.00000
122875.0	1.00000
156808.0	1.00000
164255.0	1.00000
88325.0	1.00000
74516.0	1.00000
113845.0	1.00000
96679.0	1.00000
103703.0	1.00000
66465.0	1.00000
