31716.0	1.00000
36409.0	1.00000
35452.0	1.00000
31462.0	1.00000
31356.0	1.00000
30049.0	1.00000
36590.0	1.00000
29155.0	1.00000
33924.0	1.00000
31897.0	1.00000
30743.0	1.00000
31339.0	1.00000
37737.0	1.00000
31799.0	1.00000
33622.0	1.00000
31159.0	1.00000
32603.0	1.00000
32880.0	1.00000
28992.0	1.00000
32308.0	1.00000
30422.0	1.00000
28756.0	1.00000
31073.0	1.00000
33156.0	1.00000
30805.0	1.00000
33280.0	1.00000
31938.0	1.00000
29684.0	1.00000
30564.0	1.00000
29743.0	1.00000
29773.0	1.00000
30084.0	1.00000
33796.0	1.00000
36424.0	1.00000
39750.0	1.00000
33671.0	1.00000
30752.0	1.00000
29785.0	1.00000
33185.0	1.00000
34329.0	1.00000
31915.0	1.00000
33832.0	1.00000
29948.0	1.00000
29723.0	1.00000
33050.0	1.00000
31611.0	1.00000
31967.0	1.00000
36069.0	1.00000
31398.0	1.00000
32802.0	1.00000
31700.0	1.00000
32513.0	1.00000
32623.0	1.00000
30355.0	1.00000
29132.0	1.00000
33545.0	1.00000
31016.0	1.00000
33012.0	1.00000
33037.0	1.00000
32209.0	1.00000
32565.0	1.00000
27662.0	1.00000
30900.0	1.00000
28442.0	1.00000
29403.0	1.00000
35174.0	1.00000
33831.0	1.00000
34219.0	1.00000
36756.0	1.00000
32439.0	1.00000
33609.0	1.00000
35207.0	1.00000
30297.0	1.00000
34900.0	1.00000
31982.0	1.00000
33079.0	1.00000
27171.0	1.00000
34054.0	1.00000
34726.0	1.00000
31190.0	1.00000
28245.0	1.00000
31760.0	1.00000
28377.0	1.00000
31010.0	1.00000
33393.0	1.00000
29417.0	1.00000
33915.0	1.00000
31322.0	1.00000
31242.0	1.00000
29033.0	1.00000
32368.0	1.00000
31980.0	1.00000
34123.0	1.00000
32705.0	1.00000
32276.0	1.00000
34086.0	1.00000
32055.0	1.00000
34487.0	1.00000
35581.0	1.00000
30800.0	1.00000
29618.0	1.00000
32935.0	1.00000
41329.0	1.00000
32278.0	1.00000
33163.0	1.00000
26218.0	1.00000
30798.0	1.00000
34671.0	1.00000
31893.0	1.00000
30867.0	1.00000
31392.0	1.00000
32664.0	1.00000
28953.0	1.00000
32279.0	1.00000
32180.0	1.00000
31108.0	1.00000
36912.0	1.00000
30488.0	1.00000
33439.0	1.00000
31342.0	1.00000
38815.0	1.00000
35428.0	1.00000
35623.0	1.00000
33085.0	1.00000
38411.0	1.00000
29313.0	1.00000
33985.0	1.00000
38400.0	1.00000
34954.0	1.00000
36336.0	1.00000
35320.0	1.00000
34659.0	1.00000
29987.0	1.00000
31714.0	1.00000
31115.0	1.00000
37316.0	1.00000
30916.0	1.00000
26608.0	1.00000
34464.0	1.00000
29177.0	1.00000
32876.0	1.00000
34348.0	1.00000
28593.0	1.00000
32146.0	1.00000
35267.0	1.00000
33828.0	1.00000
37400.0	1.00000
28694.0	1.00000
27477.0	1.00000
32354.0	1.00000
29140.0	1.00000
33538.0	1.00000
30202.0	1.00000
32337.0	1.00000
32533.0	1.00000
31513.0	1.00000
33719.0	1.00000
28960.0	1.00000
32446.0	1.00000
35832.0	1.00000
31275.0	1.00000
29181.0	1.00000
29548.0	1.00000
31695.0	1.00000
30962.0	1.00000
31014.0	1.00000
32373.0	1.00000
33724.0	1.00000
29846.0	1.00000
27969.0	1.00000
34711.0	1.00000
35509.0	1.00000
31017.0	1.00000
35259.0	1.00000
36604.0	1.00000
35509.0	1.00000
33345.0	1.00000
32791.0	1.00000
35830.0	1.00000
33591.0	1.00000
34809.0	1.00000
32992.0	1.00000
30962.0	1.00000
33161.0	1.00000
38853.0	1.00000
31838.0	1.00000
35851.0	1.00000
31890.0	1.00000
30738.0	1.00000
29391.0	1.00000
29978.0	1.00000
34074.0	1.00000
31700.0	1.00000
28361.0	1.00000
32792.0	1.00000
32906.0	1.00000
31059.0	1.00000
33812.0	1.00000
32194.0	1.00000
30136.0	1.00000
34108.0	1.00000
30898.0	1.00000
34472.0	1.00000
34673.0	1.00000
29376.0	1.00000
36128.0	1.00000
34533.0	1.00000
31076.0	1.00000
28760.0	1.00000
26931.0	1.00000
33365.0	1.00000
28171.0	1.00000
32543.0	1.00000
30899.0	1.00000
27673.0	1.00000
32353.0	1.00000
30735.0	1.00000
26355.0	1.00000
32990.0	1.00000
35494.0	1.00000
36518.0	1.00000
30822.0	1.00000
33669.0	1.00000
29127.0	1.00000
31599.0	1.00000
35922.0	1.00000
36381.0	1.00000
38225.0	1.00000
32825.0	1.00000
28483.0	1.00000
31172.0	1.00000
26835.0	1.00000
31369.0	1.00000
31586.0	1.00000
28055.0	1.00000
33674.0	1.00000
35698.0	1.00000
29226.0	1.00000
28980.0	1.00000
35950.0	1.00000
29461.0	1.00000
28784.0	1.00000
30280.0	1.00000
29932.0	1.00000
36949.0	1.00000
34164.0	1.00000
31183.0	1.00000
30957.0	1.00000
30347.0	1.00000
29184.0	1.00000
32336.0	1.00000
30238.0	1.00000
32351.0	1.00000
32183.0	1.00000
31889.0	1.00000
33090.0	1.00000
32462.0	1.00000
33163.0	1.00000
36531.0	1.00000
37176.0	1.00000
31113.0	1.00000
35912.0	1.00000
33020.0	1.00000
31827.0	1.00000
31480.0	1.00000
39027.0	1.00000
30935.0	1.00000
31710.0	1.00000
26176.0	1.00000
