93015.0	1.00000
103522.0	1.00000
160853.0	1.00000
98027.0	1.00000
89612.0	1.00000
99231.0	1.00000
100119.0	1.00000
91474.0	1.00000
95026.0	1.00000
108190.0	1.00000
152711.0	1.00000
73859.0	1.00000
105866.0	1.00000
84424.0	1.00000
98351.0	1.00000
94707.0	1.00000
97293.0	1.00000
84375.0	1.00000
107295.0	1.00000
86723.0	1.00000
83832.0	1.00000
88977.0	1.00000
100485.0	1.00000
98844.0	1.00000
72703.0	1.00000
134744.0	1.00000
107515.0	1.00000
134231.0	1.00000
118386.0	1.00000
109359.0	1.00000
108210.0	1.00000
117297.0	1.00000
118027.0	1.00000
103543.0	1.00000
106565.0	1.00000
113397.0	1.00000
123886.0	1.00000
89722.0	1.00000
107021.0	1.00000
104461.0	1.00000
87253.0	1.00000
90087.0	1.00000
103745.0	1.00000
101809.0	1.00000
74449.0	1.00000
92265.0	1.00000
94238.0	1.00000
89504.0	1.00000
95160.0	1.00000
90630.0	1.00000
81886.0	1.00000
92307.0	1.00000
91640.0	1.00000
103675.0	1.00000
111807.0	1.00000
95031.0	1.00000
93043.0	1.00000
93715.0	1.00000
86185.0	1.00000
123331.0	1.00000
100604.0	1.00000
85309.0	1.00000
123475.0	1.00000
113725.0	1.00000
101630.0	1.00000
86427.0	1.00000
148894.0	1.00000
97493.0	1.00000
100079.0	1.00000
96310.0	1.00000
106953.0	1.00000
76502.0	1.00000
101730.0	1.00000
105475.0	1.00000
117077.0	1.00000
91551.0	1.00000
104277.0	1.00000
112160.0	1.00000
87224.0	1.00000
96937.0	1.00000
76714.0	1.00000
107641.0	1.00000
95252.0	1.00000
109025.0	1.00000
143852.0	1.00000
123634.0	1.00000
103393.0	1.00000
95344.0	1.00000
99362.0	1.00000
92025.0	1.00000
115384.0	1.00000
83584.0	1.00000
80241.0	1.00000
99091.0	1.00000
147084.0	1.00000
98321.0	1.00000
106521.0	1.00000
133632.0	1.00000
94103.0	1.00000
88256.0	1.00000
87764.0	1.00000
87896.0	1.00000
97384.0	1.00000
94706.0	1.00000
100751.0	1.00000
104119.0	1.00000
98508.0	1.00000
109359.0	1.00000
105061.0	1.00000
110270.0	1.00000
86562.0	1.00000
82976.0	1.00000
96020.0	1.00000
110997.0	1.00000
112708.0	1.00000
99067.0	1.00000
82261.0	1.00000
100269.0	1.00000
82705.0	1.00000
92671.0	1.00000
96795.0	1.00000
111401.0	1.00000
123868.0	1.00000
97265.0	1.00000
88375.0	1.00000
143130.0	1.00000
84659.0	1.00000
91585.0	1.00000
92794.0	1.00000
110273.0	1.00000
79093.0	1.00000
116809.0	1.00000
90932.0	1.00000
134039.0	1.00000
89741.0	1.00000
106770.0	1.00000
124025.0	1.00000
102022.0	1.00000
119472.0	1.00000
102913.0	1.00000
92991.0	1.00000
131334.0	1.00000
106197.0	1.00000
123708.0	1.00000
93620.0	1.00000
102277.0	1.00000
111677.0	1.00000
82994.0	1.00000
91323.0	1.00000
120535.0	1.00000
99303.0	1.00000
119723.0	1.00000
83763.0	1.00000
131893.0	1.00000
97352.0	1.00000
119653.0	1.00000
146225.0	1.00000
74228.0	1.00000
97290.0	1.00000
94401.0	1.00000
91762.0	1.00000
141348.0	1.00000
92053.0	1.00000
101356.0	1.00000
85747.0	1.00000
99488.0	1.00000
82692.0	1.00000
103330.0	1.00000
109615.0	1.00000
123740.0	1.00000
98093.0	1.00000
88470.0	1.00000
168774.0	1.00000
97787.0	1.00000
98846.0	1.00000
78305.0	1.00000
109921.0	1.00000
94921.0	1.00000
89762.0	1.00000
110794.0	1.00000
82445.0	1.00000
156966.0	1.00000
88333.0	1.00000
97946.0	1.00000
114764.0	1.00000
97790.0	1.00000
122870.0	1.00000
113375.0	1.00000
103502.0	1.00000
95265.0	1.00000
87071.0	1.00000
102446.0	1.00000
116294.0	1.00000
123571.0	1.00000
100045.0	1.00000
86608.0	1.00000
109695.0	1.00000
89112.0	1.00000
112471.0	1.00000
103385.0	1.00000
89646.0	1.00000
108001.0	1.00000
89782.0	1.00000
89705.0	1.00000
122726.0	1.00000
121523.0	1.00000
113782.0	1.00000
111805.0	1.00000
88882.0	1.00000
96640.0	1.00000
106163.0	1.00000
93852.0	1.00000
103962.0	1.00000
92602.0	1.00000
88741.0	1.00000
106426.0	1.00000
105109.0	1.00000
101974.0	1.00000
106516.0	1.00000
89760.0	1.00000
106581.0	1.00000
90049.0	1.00000
92340.0	1.00000
102998.0	1.00000
183630.0	1.00000
92873.0	1.00000
97629.0	1.00000
155535.0	1.00000
118486.0	1.00000
95558.0	1.00000
108685.0	1.00000
90476.0	1.00000
93645.0	1.00000
92369.0	1.00000
91312.0	1.00000
101394.0	1.00000
78955.0	1.00000
109397.0	1.00000
107557.0	1.00000
198783.0	1.00000
96247.0	1.00000
132717.0	1.00000
97775.0	1.00000
88835.0	1.00000
102977.0	1.00000
115648.0	1.00000
92953.0	1.00000
104102.0	1.00000
91807.0	1.00000
149025.0	1.00000
104079.0	1.00000
95021.0	1.00000
99515.0	1.00000
76853.0	1.00000
96314.0	1.00000
83021.0	1.00000
85450.0	1.00000
112270.0	1.00000
104778.0	1.00000
79853.0	1.00000
121374.0	1.00000
107184.0	1.00000
85741.0	1.00000
96086.0	1.00000
90731.0	1.00000
108317.0	1.00000
134033.0	1.00000
89610.0	1.00000
94251.0	1.00000
107709.0	1.00000
86908.0	1.00000
101748.0	1.00000
93436.0	1.00000
84612.0	1.00000
99863.0	1.00000
94278.0	1.00000
106797.0	1.00000
94282.0	1.00000
125691.0	1.00000
100496.0	1.00000
96196.0	1.00000
84588.0	1.00000
