12,2,1,1,99,40008.1733,0,1,399.43
12,2,1,0,133,40008.1733,0,1,373.37
12,2,0,0,124,40008.1733,0,1,353.12
12,2,2,1,96,40049.8398,0,1,422.18
12,2,1,0,120,40008.1733,0,1,373.37
12,2,1,0,128,40066.5064,0,1,375.87
12,2,3,0,138,40049.8398,0,1,423.37
12,2,0,0,127,40008.1733,0,1,351.12
12,2,2,0,121,40049.8398,0,1,396.12
12,2,0,0,141,40066.5064,0,1,355.12
12,2,2,0,132,40049.8398,0,1,401.12
12,2,4,0,110,40049.8398,0,1,443.12
12,2,2,2,79,40049.8398,0,1,448.24
12,2,0,0,125,40008.1733,0,1,351.12
12,2,1,1,102,40049.8398,0,1,399.43
12,2,1,0,118,40049.8398,0,1,373.37
12,2,0,0,128,40049.8398,0,1,355.12
12,2,1,0,120,40049.8398,0,1,373.37
12,2,2,0,118,40049.8398,0,1,396.12
12,2,1,0,125,40049.8398,0,1,373.37
12,2,2,0,132,40066.5064,0,1,400.62
12,2,1,0,120,40066.5064,0,1,375.37
12,2,1,0,123,40008.1733,0,1,373.37
12,2,1,0,130,40066.5064,0,1,376.37
12,2,1,0,115,40008.1733,0,1,373.37
12,2,2,0,135,40008.1733,0,1,400.62
12,2,0,1,103,40008.1733,0,1,377.18
12,2,1,0,132,40049.8398,0,1,375.87
12,2,3,0,121,40066.5064,0,1,422.87
12,2,1,0,132,40066.5064,0,1,377.37
12,2,1,0,129,40066.5064,0,1,373.37
12,2,0,2,84,40008.1733,0,1,403.24
12,2,0,0,136,40049.8398,0,1,351.12
12,2,1,0,128,40066.5064,0,1,375.37
12,2,3,0,111,40008.1733,0,1,419.87
12,2,2,0,122,40049.8398,0,1,396.12
12,2,1,0,119,40008.1733,0,1,373.37
12,2,1,0,131,40066.5064,0,1,375.37
12,2,0,0,133,40008.1733,0,1,355.12
12,2,1,1,98,40066.5064,0,1,399.43
12,2,1,1,107,40008.1733,0,1,399.93
12,2,2,0,129,40049.8398,0,1,396.12
12,2,3,0,127,40008.1733,0,1,420.87
12,2,2,0,133,40066.5064,0,1,401.12
12,2,2,0,118,40008.1733,0,1,395.62
12,2,1,1,101,40049.8398,0,1,399.43
12,2,1,0,135,40066.5064,0,1,377.37
12,2,2,0,120,40049.8398,0,1,395.62
12,2,2,0,119,40066.5064,0,1,400.12
