12,10,3,1,402,10674.9573,1,0,712.41
12,10,3,2,402,22508.2433,1,0,749.47
12,10,1,0,402,10508.2913,1,0,641.85
12,10,3,2,402,33008.2013,1,0,743.97
12,10,3,2,402,16549.9338,1,0,744.97
12,10,1,1,402,16816.5994,1,0,672.91
12,10,6,2,402,20566.5844,1,0,816.72
12,10,1,0,402,11066.6224,1,0,644.85
12,10,0,2,402,14841.6073,1,0,673.72
12,10,3,0,402,11733.2864,1,0,691.85
12,10,1,0,402,10566.6244,1,0,642.85
12,10,1,4,402,18924.9243,1,0,753.09
12,10,4,1,402,11758.2863,1,0,737.66
12,10,3,2,402,15633.2708,1,0,747.97
12,10,1,0,402,11299.9548,1,0,640.85
12,10,0,1,402,19174.9233,1,0,651.66
12,10,2,0,402,10583.291,1,0,665.1
12,10,1,2,402,15149.9394,1,0,698.47
12,10,1,1,402,10516.6246,1,0,668.41
12,10,3,0,402,10899.9564,1,0,687.35
12,10,2,1,402,16316.6014,1,0,696.16
12,10,3,3,402,18508.2593,1,0,773.53
12,10,3,1,402,13216.6138,1,0,714.41
12,10,3,0,402,11399.9544,1,0,687.85
12,10,1,3,402,23799.9048,1,0,726.03
12,10,5,2,402,23149.9074,1,0,789.47
12,10,2,3,403,22008.2453,1,0,751.28
12,10,4,3,402,18899.9244,1,0,799.78
12,10,3,2,402,27424.8903,1,0,744.97
12,10,3,1,402,15466.6048,1,0,716.91
12,10,2,1,402,14366.6092,1,0,697.16
12,10,3,2,402,18816.5914,1,0,749.97
12,10,0,1,402,11466.6208,1,0,647.66
12,10,4,0,402,17233.2644,1,0,716.6
12,10,2,3,402,32466.5368,1,0,749.28
12,10,2,0,402,10508.2913,1,0,664.1
12,10,7,2,402,30633.2108,1,0,837.97
12,10,4,3,403,23899.9044,1,0,795.78
12,10,4,1,402,16966.5988,1,0,743.16
12,10,0,0,402,10483.2914,1,0,621.6
12,10,1,0,402,12091.6183,1,0,641.85
12,10,1,1,402,15024.9399,1,0,674.91
12,10,4,3,402,20633.2508,1,0,796.28
12,10,2,2,402,24649.9014,1,0,724.22
12,10,2,0,402,10599.9576,1,0,667.6
12,10,2,2,402,15674.9373,1,0,724.22
12,10,1,2,402,15508.2713,1,0,700.97
12,10,2,2,402,14341.6093,1,0,723.22
12,10,2,1,402,17983.2614,1,0,698.16
12,10,3,2,402,15174.9393,1,0,748.97
12,10,4,3,402,32299.8708,1,0,791.78
12,10,4,0,402,11466.6208,1,0,707.6
12,10,2,3,402,19716.5878,1,0,755.28
12,10,4,4,375,40008.1733,0,1,819.34
12,10,2,1,402,12299.9508,1,0,691.16
12,10,2,2,402,33424.8663,1,0,722.22
12,10,1,1,402,12058.2851,1,0,669.91
12,10,1,4,403,21299.9148,1,0,758.09
12,10,0,0,402,11174.9553,1,0,621.6
12,10,3,4,402,19716.5878,1,0,801.59
12,10,2,0,402,10508.2913,1,0,667.1
12,10,6,4,315,40066.5064,0,1,856.34
12,10,3,1,402,10566.6244,1,0,716.91
12,10,4,0,402,10908.2897,1,0,712.1
12,10,1,1,402,10566.6244,1,0,669.91
12,10,2,1,402,16758.2663,1,0,695.16
12,10,4,2,402,22091.5783,1,0,766.72
12,10,2,4,402,21674.9133,1,0,780.34
12,10,1,2,402,13508.2793,1,0,699.97
12,10,3,1,402,15066.6064,1,0,715.41
12,10,1,0,402,10566.6244,1,0,644.35
12,10,0,0,402,10508.2913,1,0,621.6
12,10,5,1,402,20258.2523,1,0,763.91
12,10,0,1,402,11174.9553,1,0,647.66
12,10,7,3,402,26733.2264,1,0,866.03
12,10,1,3,402,20133.2528,1,0,728.03
12,10,1,1,402,10508.2913,1,0,668.91
12,10,1,4,402,21216.5818,1,0,753.09
12,10,1,0,402,10633.2908,1,0,645.85
12,10,3,2,402,18091.5943,1,0,745.97
12,10,3,0,402,10566.6244,1,0,689.35
12,10,2,1,402,11516.6206,1,0,693.66
12,10,3,1,402,18299.9268,1,0,719.91
12,10,2,3,402,20549.9178,1,0,752.28
12,10,1,1,402,11758.2863,1,0,670.91
12,10,2,0,402,11066.6224,1,0,666.1
12,10,2,1,402,15566.6044,1,0,695.16
12,10,2,1,402,11816.6194,1,0,691.16
12,10,1,1,402,11316.6214,1,0,670.91
12,10,4,3,402,26649.8934,1,0,797.78
12,10,2,0,402,10549.9578,1,0,666.1
12,10,3,1,402,15566.6044,1,0,720.91
12,10,3,2,402,18799.9248,1,0,746.47
12,10,0,0,402,10466.6248,1,0,621.6
12,10,2,1,402,13508.2793,1,0,694.16
12,10,3,1,402,10508.2913,1,0,712.91
12,10,1,1,402,12258.2843,1,0,669.91
12,10,3,0,402,12208.2845,1,0,685.35
12,10,2,1,402,10483.2914,1,0,695.16
12,10,4,3,402,33983.1974,1,0,791.78
12,10,1,2,402,27149.8914,1,0,700.97
12,10,1,3,402,18008.2613,1,0,725.03
12,10,0,0,402,10483.2914,1,0,621.6
12,10,3,3,402,20299.9188,1,0,771.53
12,10,2,5,402,20424.9183,1,0,806.9
12,10,2,1,402,18674.9253,1,0,696.16
12,10,3,2,402,17924.9283,1,0,745.47
12,10,2,2,402,15233.2724,1,0,721.22
12,10,4,0,402,13391.6131,1,0,712.6
12,10,3,3,402,21758.2463,1,0,774.53
12,10,5,1,402,16383.2678,1,0,764.91
12,10,2,2,402,27633.2228,1,0,724.22
12,10,0,6,212,40066.5064,0,1,760.96
12,10,2,0,402,10591.6243,1,0,664.1
12,10,2,4,402,20399.9184,1,0,777.34
12,10,1,2,402,19508.2553,1,0,699.97
12,10,2,3,402,32883.2018,1,0,747.78
12,10,4,1,402,15649.9374,1,0,739.66
12,10,1,0,402,12216.6178,1,0,641.85
12,10,3,2,402,15299.9388,1,0,748.97
12,10,1,1,402,10924.9563,1,0,668.91
12,10,5,2,402,18849.9246,1,0,791.47
12,10,2,3,402,20591.5843,1,0,752.28
12,10,2,0,402,11149.9554,1,0,664.6
12,10,2,0,402,10508.2913,1,0,664.1
12,10,3,2,402,15566.6044,1,0,745.97
12,10,2,0,402,10566.6244,1,0,664.6
12,10,0,4,403,20674.9173,1,0,731.84
12,10,2,0,402,11549.9538,1,0,665.1
12,10,3,3,402,20716.5838,1,0,772.03
12,10,2,0,402,12883.2818,1,0,666.1
12,10,1,0,402,11066.6224,1,0,643.85
12,10,2,1,402,15341.6053,1,0,695.16
12,10,3,3,402,29591.5483,1,0,772.03
12,10,2,3,402,19399.9224,1,0,751.28
12,10,2,1,402,14816.6074,1,0,695.16
12,10,0,4,402,20733.2504,1,0,733.84
12,10,1,3,402,20008.2533,1,0,728.03
12,10,1,0,402,11383.2878,1,0,641.85
12,10,4,0,402,12299.9508,1,0,711.6
12,10,1,0,402,10566.6244,1,0,643.85
12,10,2,2,402,15549.9378,1,0,723.22
12,10,2,2,403,21883.2458,1,0,723.22
12,10,1,2,402,16399.9344,1,0,700.47
12,10,1,0,402,10841.6233,1,0,640.35
12,10,2,3,402,32508.2033,1,0,747.28
12,10,0,1,402,10508.2913,1,0,647.66
12,10,5,2,402,22483.2434,1,0,795.47
12,10,4,2,402,19841.5873,1,0,767.72
12,10,4,1,402,11066.6224,1,0,736.66
12,10,0,2,402,10466.6248,1,0,673.72
12,10,2,1,402,15399.9384,1,0,696.16
12,10,0,1,402,12316.6174,1,0,647.66
12,10,3,0,402,10983.2894,1,0,689.35
12,10,3,2,402,27883.2218,1,0,745.97
12,10,1,0,402,10508.2913,1,0,644.85
12,10,3,2,402,18258.2603,1,0,746.97
12,10,0,0,402,12216.6178,1,0,619.6
12,10,1,2,402,16591.6003,1,0,699.97
12,10,0,2,402,17549.9298,1,0,677.72
12,10,2,1,402,14091.6103,1,0,695.16
