10,6,1,1,219,40066.5064,0,1,484.67
10,6,1,1,234,40008.1733,0,1,485.67
10,6,2,0,350,40049.8398,0,1,501.36
10,6,0,3,164,40049.8398,0,1,508.54
10,6,1,0,338,40008.1733,0,1,477.11
10,6,1,2,179,40008.1733,0,1,508.73
10,6,1,0,278,40008.1733,0,1,469.61
10,6,3,1,194,40008.1733,0,1,530.67
10,6,1,0,256,40066.5064,0,1,464.61
10,6,1,1,237,40008.1733,0,1,485.67
10,6,2,1,259,40008.1733,0,1,509.42
10,6,0,0,272,40008.1733,0,1,443.36
10,6,3,0,263,40066.5064,0,1,512.61
10,6,0,2,192,40049.8398,0,1,486.98
10,6,0,2,184,40008.1733,0,1,486.48
10,6,2,2,183,40008.1733,0,1,532.98
10,6,2,1,201,40008.1733,0,1,507.42
10,6,0,0,324,40008.1733,0,1,454.36
10,6,1,1,234,40008.1733,0,1,486.17
10,6,1,1,235,40008.1733,0,1,484.67
10,6,2,2,172,40049.8398,0,1,531.48
10,6,2,1,226,40066.5064,0,1,508.42
10,6,1,1,217,40066.5064,0,1,485.67
10,6,3,0,321,40008.1733,0,1,521.11
10,6,1,0,330,40008.1733,0,1,477.61
10,6,1,1,223,40008.1733,0,1,484.67
10,6,1,2,175,40066.5064,0,1,508.73
10,6,0,2,181,40049.8398,0,1,486.98
10,6,1,2,180,40066.5064,0,1,508.73
10,6,0,0,312,40049.8398,0,1,450.86
10,6,1,0,231,40049.8398,0,1,460.61
10,6,1,0,306,40008.1733,0,1,472.11
10,6,1,0,331,40066.5064,0,1,477.11
10,6,1,1,242,40066.5064,0,1,484.67
10,6,0,0,260,40008.1733,0,1,440.36
10,6,2,3,159,40066.5064,0,1,556.04
10,6,3,3,150,40008.1733,0,1,575.79
10,6,1,3,172,40049.8398,0,1,534.29
10,6,0,3,171,40049.8398,0,1,511.04
10,6,1,1,215,40008.1733,0,1,486.17
10,6,3,2,179,40008.1733,0,1,555.23
10,6,1,2,195,40008.1733,0,1,509.73
10,6,1,1,217,40008.1733,0,1,484.67
10,6,3,2,179,40049.8398,0,1,553.73
10,6,2,0,318,40049.8398,0,1,498.36
10,6,1,0,266,40066.5064,0,1,467.11
10,6,0,0,312,40049.8398,0,1,449.86
10,6,2,2,169,40008.1733,0,1,530.98
10,6,0,2,218,40049.8398,0,1,486.98
10,6,1,2,186,40008.1733,0,1,509.73
10,6,2,0,285,40049.8398,0,1,492.36
10,6,2,2,177,40066.5064,0,1,530.48
10,6,1,2,184,40008.1733,0,1,510.23
10,6,2,0,262,40049.8398,0,1,483.86
10,6,2,0,250,40008.1733,0,1,483.86
10,6,1,0,282,40066.5064,0,1,467.11
10,6,2,1,210,40066.5064,0,1,507.42
10,6,1,2,201,40049.8398,0,1,510.73
10,6,1,0,298,40049.8398,0,1,471.61
10,6,0,3,163,40049.8398,0,1,510.54
10,6,0,2,187,40049.8398,0,1,486.48
10,6,3,0,277,40066.5064,0,1,513.61
10,6,1,1,239,40008.1733,0,1,488.17
10,6,1,0,279,40008.1733,0,1,469.61
10,6,1,1,224,40008.1733,0,1,484.67
10,6,3,3,156,40066.5064,0,1,578.79
10,6,0,0,346,40008.1733,0,1,454.36
10,6,1,0,325,40066.5064,0,1,477.61
10,6,0,3,166,40008.1733,0,1,509.04
10,6,2,0,288,40008.1733,0,1,491.36
10,6,1,3,156,40008.1733,0,1,532.29
10,6,2,2,173,40066.5064,0,1,530.98
10,6,1,1,265,40066.5064,0,1,488.67
10,6,1,2,180,40066.5064,0,1,508.23
10,6,2,1,192,40049.8398,0,1,506.42
10,6,1,2,176,40066.5064,0,1,509.73
10,6,0,0,279,40008.1733,0,1,442.86
10,6,0,2,194,40008.1733,0,1,486.98
10,6,1,2,184,40008.1733,0,1,508.73
10,6,2,2,178,40008.1733,0,1,530.48
10,6,2,2,192,40066.5064,0,1,533.48
10,6,1,0,291,40049.8398,0,1,470.61
10,6,3,0,273,40008.1733,0,1,512.11
10,6,3,0,232,40066.5064,0,1,504.11
10,6,1,2,182,40008.1733,0,1,508.73
10,6,3,0,334,40008.1733,0,1,521.11
