8,18,1,4,402,12174.9513,1,0,882.57
8,18,2,1,402,10483.2914,1,0,811.64
8,18,2,1,402,12174.9513,1,0,818.64
8,18,1,1,402,12174.9513,1,0,791.39
8,18,1,2,402,10483.2914,1,0,821.45
8,18,3,2,402,12008.2853,1,0,866.95
8,18,1,2,402,10566.6244,1,0,825.45
8,18,1,0,402,12149.9514,1,0,769.33
8,18,1,2,402,12149.9514,1,0,823.45
8,18,2,0,402,11899.9524,1,0,788.58
8,18,2,2,402,12233.2844,1,0,846.7
8,18,3,1,402,12174.9513,1,0,842.89
8,18,2,1,402,12149.9514,1,0,812.64
8,18,1,3,402,12149.9514,1,0,856.51
8,18,1,2,402,12216.6178,1,0,827.45
8,18,1,1,402,11816.6194,1,0,793.39
8,18,2,1,402,10508.2913,1,0,811.64
8,18,0,2,402,12233.2844,1,0,799.2
8,18,2,2,402,11216.6218,1,0,844.7
8,18,2,1,402,12133.2848,1,0,817.64
8,18,2,2,402,12174.9513,1,0,846.7
8,18,1,0,402,10508.2913,1,0,760.33
8,18,3,2,402,12224.9511,1,0,866.95
8,18,2,2,402,12133.2848,1,0,846.7
8,18,1,3,402,12174.9513,1,0,854.51
8,18,1,0,402,10466.6248,1,0,763.33
8,18,1,2,402,10483.2914,1,0,818.45
8,18,2,2,402,12233.2844,1,0,850.7
8,18,1,1,402,11649.9534,1,0,793.39
8,18,2,0,402,12208.2845,1,0,789.58
8,18,1,1,402,12224.9511,1,0,792.39
8,18,2,0,402,10508.2913,1,0,785.58
8,18,3,2,402,12149.9514,1,0,872.95
8,18,2,1,402,10466.6248,1,0,808.64
8,18,1,6,402,12233.2844,1,0,938.69
8,18,3,0,402,12216.6178,1,0,807.83
8,18,1,2,402,12174.9513,1,0,818.45
8,18,1,3,402,12174.9513,1,0,850.51
8,18,0,2,402,11299.9548,1,0,793.2
8,18,2,2,402,12208.2845,1,0,847.7
8,18,1,0,402,12149.9514,1,0,765.33
8,18,0,4,402,13899.9444,1,0,863.32
8,18,1,2,402,12208.2845,1,0,825.45
8,18,0,3,402,12216.6178,1,0,829.26
8,18,0,1,402,10483.2914,1,0,771.14
8,18,0,0,402,10508.2913,1,0,739.08
