8,4,1,0,162,40066.5064,0,1,346.99
8,4,1,2,92,40049.8398,0,1,391.11
8,4,1,1,149,40008.1733,0,1,370.55
8,4,0,1,115,40008.1733,0,1,344.3
8,4,1,0,162,40008.1733,0,1,347.49
8,4,1,1,134,40008.1733,0,1,368.55
8,4,2,1,125,40066.5064,0,1,391.3
8,4,0,2,100,40049.8398,0,1,368.36
8,4,2,0,155,40066.5064,0,1,368.24
8,4,0,1,142,40008.1733,0,1,346.3
8,4,1,1,125,40008.1733,0,1,369.05
8,4,0,0,166,40008.1733,0,1,324.74
8,4,1,0,159,40008.1733,0,1,346.49
8,4,3,0,154,40008.1733,0,1,392.49
8,4,1,0,149,40008.1733,0,1,345.49
8,4,0,1,154,40008.1733,0,1,348.3
8,4,1,2,122,40008.1733,0,1,391.61
8,4,2,0,161,40008.1733,0,1,371.24
8,4,0,0,168,40049.8398,0,1,325.24
8,4,0,0,160,40008.1733,0,1,325.24
8,4,1,0,151,40049.8398,0,1,345.49
8,4,2,0,156,40049.8398,0,1,370.24
8,4,1,0,154,40008.1733,0,1,347.49
8,4,1,1,143,40008.1733,0,1,370.55
8,4,1,0,158,40049.8398,0,1,346.99
8,4,0,0,165,40066.5064,0,1,324.74
8,4,0,1,137,40008.1733,0,1,346.3
8,4,3,0,155,40008.1733,0,1,390.99
8,4,2,0,167,40008.1733,0,1,370.24
8,4,0,1,148,40066.5064,0,1,346.3
8,4,0,0,165,40049.8398,0,1,324.24
8,4,1,1,125,40049.8398,0,1,368.55
8,4,3,0,158,40049.8398,0,1,391.49
8,4,0,1,115,40008.1733,0,1,344.3
8,4,0,0,166,40066.5064,0,1,325.24
8,4,1,0,148,40049.8398,0,1,346.49
8,4,1,1,137,40008.1733,0,1,370.55
8,4,1,2,132,40049.8398,0,1,396.11
8,4,1,0,164,40049.8398,0,1,346.49
8,4,0,0,170,40008.1733,0,1,324.74
8,4,1,2,102,40066.5064,0,1,388.61
8,4,1,0,160,40008.1733,0,1,346.49
8,4,0,0,164,40066.5064,0,1,325.24
8,4,2,0,152,40008.1733,0,1,368.24
8,4,1,0,152,40008.1733,0,1,344.99
8,4,1,0,164,40066.5064,0,1,346.49
8,4,0,0,165,40049.8398,0,1,324.24
8,4,0,0,167,40066.5064,0,1,324.74
8,4,1,0,157,40066.5064,0,1,346.49
8,4,4,0,146,40066.5064,0,1,413.74
8,4,0,0,161,40049.8398,0,1,324.74
8,4,1,0,156,40049.8398,0,1,346.49
8,4,0,0,167,40008.1733,0,1,325.24
8,4,2,2,91,40008.1733,0,1,412.86
8,4,0,0,153,40008.1733,0,1,324.74
8,4,1,0,156,40066.5064,0,1,346.99
8,4,1,1,112,40049.8398,0,1,364.55
