6,12,3,0,402,11049.9558,1,0,605.47
6,12,1,0,403,14258.2763,1,0,558.47
6,12,1,0,402,14549.9418,1,0,562.47
6,12,3,1,402,10483.2914,1,0,632.03
6,12,1,0,402,19799.9208,1,0,561.47
6,12,2,2,402,25233.2324,1,0,639.84
6,12,2,0,402,19841.5873,1,0,583.72
6,12,4,5,402,36899.8524,1,0,765.02
6,12,2,4,402,30674.8773,1,0,693.96
6,12,2,3,402,32841.5353,1,0,667.9
6,12,5,3,402,32049.8718,1,0,737.15
6,12,3,2,402,25508.2313,1,0,664.09
6,12,6,3,402,26883.2258,1,0,757.4
6,12,4,2,402,31591.5403,1,0,681.84
6,12,6,2,402,31216.5418,1,0,729.84
6,12,6,3,402,30758.2103,1,0,757.4
6,12,1,0,402,10516.6246,1,0,560.47
6,12,3,0,402,10508.2913,1,0,603.47
6,12,6,3,402,28899.8844,1,0,761.9
6,12,4,0,403,11824.9527,1,0,627.22
6,12,3,2,402,20091.5863,1,0,655.09
6,12,3,4,402,33008.2013,1,0,714.21
6,12,3,1,402,28233.2204,1,0,635.03
6,12,2,1,402,14633.2748,1,0,604.78
6,12,2,1,402,14716.6078,1,0,609.78
6,12,5,3,402,32883.2018,1,0,734.65
6,12,2,3,402,27133.2248,1,0,666.4
6,12,6,2,402,24816.5674,1,0,734.34
6,12,2,2,402,25008.2333,1,0,639.84
6,12,4,0,402,19924.9203,1,0,635.72
6,12,6,5,402,35733.1904,1,0,813.52
6,12,2,2,402,24924.9003,1,0,638.84
6,12,5,1,402,20049.9198,1,0,681.03
6,12,1,0,402,10566.6244,1,0,559.47
6,12,2,1,402,19816.5874,1,0,611.28
6,12,5,1,402,14841.6073,1,0,681.53
6,12,4,1,402,12091.6183,1,0,658.78
6,12,2,0,402,14674.9413,1,0,583.72
6,12,2,2,402,29983.2134,1,0,638.34
6,12,6,3,402,24649.9014,1,0,761.4
6,12,1,1,402,14841.6073,1,0,588.53
6,12,4,0,402,10549.9578,1,0,626.72
6,12,3,4,402,30758.2103,1,0,716.21
6,12,2,3,402,22399.9104,1,0,663.9
6,12,2,0,402,14383.2758,1,0,585.72
6,12,3,3,402,31508.2073,1,0,690.15
6,12,2,0,402,14649.9414,1,0,581.72
6,12,4,2,402,25341.5653,1,0,684.34
6,12,2,0,402,10483.2914,1,0,581.72
6,12,0,1,402,10466.6248,1,0,560.28
6,12,1,2,402,25483.2314,1,0,615.59
6,12,2,2,402,25424.8983,1,0,638.84
6,12,0,2,402,19841.5873,1,0,590.34
6,12,0,2,402,11399.9544,1,0,592.34
6,12,1,1,402,10466.6248,1,0,588.53
6,12,4,2,402,24841.5673,1,0,686.84
6,12,4,0,402,10674.9573,1,0,626.22
6,12,5,4,402,38899.8444,1,0,768.71
6,12,5,2,402,26149.8954,1,0,707.59
6,12,0,0,402,10508.2913,1,0,538.22
6,12,3,1,402,10591.6243,1,0,634.03
6,12,2,6,199,40049.8398,0,1,721.58
6,12,3,3,402,32966.5348,1,0,689.65
6,12,0,4,402,38649.8454,1,0,650.96
6,12,3,4,400,40049.8398,0,1,718.21
6,12,4,3,402,29549.8818,1,0,709.9
6,12,2,1,402,26049.8958,1,0,613.28
6,12,3,2,402,27674.8893,1,0,660.59
6,12,3,2,402,29799.8808,1,0,661.59
6,12,1,1,402,10508.2913,1,0,586.53
6,12,2,2,402,19733.2544,1,0,638.84
6,12,4,2,402,26316.5614,1,0,684.34
6,12,2,0,402,11466.6208,1,0,579.22
6,12,2,0,402,10508.2913,1,0,581.72
6,12,1,2,402,20316.5854,1,0,610.59
6,12,2,0,402,14341.6093,1,0,586.72
6,12,2,0,402,10566.6244,1,0,583.22
6,12,3,1,402,14966.6068,1,0,636.03
6,12,2,0,402,10566.6244,1,0,581.72
6,12,4,0,402,14816.6074,1,0,631.22
6,12,6,3,402,32566.5364,1,0,758.4
6,12,6,2,402,28924.8843,1,0,731.34
6,12,4,0,402,14733.2744,1,0,631.22
6,12,2,1,402,18591.5923,1,0,614.78
6,12,0,0,402,10508.2913,1,0,538.22
6,12,2,1,402,14899.9404,1,0,614.78
6,12,0,1,402,14466.6088,1,0,566.28
6,12,0,3,402,20508.2513,1,0,616.4
6,12,2,3,402,29049.8838,1,0,665.9
6,12,4,1,402,19899.9204,1,0,661.28
6,12,2,1,402,14733.2744,1,0,612.78
6,12,3,0,402,10508.2913,1,0,604.97
6,12,3,0,402,10566.6244,1,0,604.97
6,12,1,1,402,11116.6222,1,0,586.53
6,12,0,1,402,15008.2733,1,0,568.28
6,12,3,2,402,31091.5423,1,0,661.09
6,12,1,1,402,19933.2536,1,0,588.03
6,12,2,2,402,20216.5858,1,0,636.84
6,12,4,3,402,30674.8773,1,0,710.4
