2,22,1,2,402,12174.9513,1,0,794.19
2,22,0,1,402,10508.2913,1,0,735.88
2,22,0,1,402,10566.6244,1,0,743.88
2,22,0,1,402,12224.9511,1,0,743.88
2,22,1,2,402,11899.9524,1,0,791.19
2,22,1,2,402,11341.6213,1,0,792.19
2,22,0,0,402,10508.2913,1,0,709.82
2,22,1,1,402,11216.6218,1,0,766.13
2,22,0,0,402,11216.6218,1,0,717.82
2,22,0,5,402,12208.2845,1,0,852.12
2,22,0,1,402,11966.6188,1,0,741.88
2,22,1,1,402,12133.2848,1,0,768.13
2,22,0,1,402,10591.6243,1,0,743.88
2,22,1,1,402,10483.2914,1,0,759.13
2,22,1,0,402,10466.6248,1,0,738.07
2,22,1,0,402,11924.9523,1,0,739.07
2,22,1,2,402,12174.9513,1,0,796.19
2,22,0,1,402,12091.6183,1,0,745.88
2,22,1,3,402,11816.6194,1,0,820.25
2,22,1,0,402,11566.6204,1,0,737.07
2,22,0,3,402,12174.9513,1,0,802
2,22,1,3,402,10716.6238,1,0,820.25
2,22,0,1,402,11499.954,1,0,745.88
2,22,1,4,402,11716.6198,1,0,850.31
2,22,1,3,402,12133.2848,1,0,822.25
2,22,1,2,402,12133.2848,1,0,798.19
2,22,0,1,402,12149.9514,1,0,745.88
2,22,2,3,402,12008.2853,1,0,846.5
2,22,0,1,402,10483.2914,1,0,739.88
2,22,1,1,402,12233.2844,1,0,764.13
2,22,1,2,402,12174.9513,1,0,796.19
2,22,2,3,402,12174.9513,1,0,843.5
2,22,1,0,402,11149.9554,1,0,731.07
2,22,1,0,402,10466.6248,1,0,732.07
2,22,1,4,402,12133.2848,1,0,849.31
2,22,1,1,402,11799.9528,1,0,764.13
2,22,1,3,402,12174.9513,1,0,822.25
2,22,1,6,402,11549.9538,1,0,904.43
2,22,1,7,402,13091.6143,1,0,939.49
2,22,2,7,402,12216.6178,1,0,961.24
2,22,1,1,402,11399.9544,1,0,768.13
2,22,0,0,402,10483.2914,1,0,705.82
2,22,0,3,402,12174.9513,1,0,798
2,22,1,3,402,11399.9544,1,0,823.25
2,22,1,3,402,11591.6203,1,0,823.25
2,22,1,2,402,12216.6178,1,0,795.19
2,22,0,0,402,10508.2913,1,0,711.82
2,22,2,3,402,11633.2868,1,0,841.5
2,22,2,4,402,11483.2874,1,0,870.56
2,22,2,2,402,11149.9554,1,0,820.94
2,22,1,1,402,11299.9548,1,0,768.13
2,22,1,0,402,11566.6204,1,0,739.07
2,22,0,3,402,12174.9513,1,0,800
