2,8,2,1,194,40049.8398,0,1,375.54
2,8,1,1,179,40049.8398,0,1,352.29
2,8,2,1,193,40049.8398,0,1,375.54
2,8,2,0,306,40008.1733,0,1,367.98
2,8,1,1,197,40066.5064,0,1,351.79
2,8,2,3,296,40008.1733,0,1,446.16
2,8,2,0,307,40008.1733,0,1,367.98
2,8,1,2,181,40008.1733,0,1,376.85
2,8,2,2,202,40066.5064,0,1,400.6
2,8,2,0,291,40049.8398,0,1,365.48
2,8,2,0,305,40008.1733,0,1,367.98
2,8,2,2,195,40049.8398,0,1,402.6
2,8,2,2,173,40066.5064,0,1,398.6
2,8,2,1,190,40008.1733,0,1,374.54
2,8,0,0,261,40008.1733,0,1,312.98
2,8,2,3,154,40008.1733,0,1,422.66
2,8,1,2,175,40066.5064,0,1,376.85
2,8,2,2,174,40008.1733,0,1,400.6
2,8,1,2,176,40066.5064,0,1,376.35
2,8,1,3,162,40008.1733,0,1,399.41
2,8,2,2,286,40008.1733,0,1,419.6
2,8,2,1,207,40008.1733,0,1,376.54
2,8,0,0,319,40008.1733,0,1,321.98
2,8,0,1,189,40008.1733,0,1,329.54
2,8,0,0,212,40008.1733,0,1,304.98
2,8,1,0,204,40066.5064,0,1,328.73
2,8,1,0,200,40066.5064,0,1,328.73
2,8,2,3,160,40008.1733,0,1,423.66
2,8,2,1,186,40049.8398,0,1,374.54
2,8,2,1,180,40066.5064,0,1,375.54
2,8,0,1,191,40049.8398,0,1,329.04
2,8,1,0,213,40049.8398,0,1,328.73
2,8,0,4,134,40008.1733,0,1,399.22
2,8,1,3,157,40066.5064,0,1,399.41
2,8,0,0,310,40066.5064,0,1,321.98
2,8,2,3,161,40008.1733,0,1,426.16
2,8,2,1,196,40049.8398,0,1,375.54
2,8,2,1,193,40049.8398,0,1,374.54
2,8,2,1,238,40066.5064,0,1,381.54
2,8,1,1,240,40049.8398,0,1,358.79
2,8,2,1,186,40008.1733,0,1,375.04
2,8,2,1,239,40008.1733,0,1,383.54
