12,4,3,0,186,40008.1733,0,1,492.49
12,4,3,2,156,40049.8398,0,1,536.11
12,4,2,1,183,40066.5064,0,1,493.8
12,4,0,2,173,40066.5064,0,1,469.36
12,4,2,1,175,40049.8398,0,1,491.3
12,4,1,2,160,40008.1733,0,1,489.61
12,4,3,1,172,40049.8398,0,1,515.55
12,4,2,1,176,40008.1733,0,1,492.8
12,4,2,2,150,40066.5064,0,1,512.36
12,4,2,2,161,40066.5064,0,1,511.86
12,4,1,2,153,40008.1733,0,1,490.11
12,4,0,1,179,40008.1733,0,1,446.3
12,4,0,0,196,40008.1733,0,1,423.24
12,4,1,1,178,40008.1733,0,1,470.05
12,4,2,1,169,40008.1733,0,1,491.8
12,4,2,2,146,40066.5064,0,1,513.36
12,4,2,2,158,40049.8398,0,1,513.36
12,4,2,2,147,40049.8398,0,1,512.36
12,4,0,1,180,40066.5064,0,1,447.8
12,4,1,1,182,40049.8398,0,1,469.55
12,4,0,0,198,40008.1733,0,1,423.24
12,4,0,1,180,40008.1733,0,1,447.8
12,4,1,1,178,40049.8398,0,1,469.55
12,4,1,2,143,40008.1733,0,1,489.61
12,4,2,1,169,40066.5064,0,1,492.8
12,4,3,0,194,40066.5064,0,1,490.49
12,4,1,2,166,40008.1733,0,1,491.11
12,4,2,1,145,40008.1733,0,1,485.8
12,4,3,1,160,40049.8398,0,1,513.55
12,4,1,2,149,40049.8398,0,1,491.11
12,4,1,2,145,40049.8398,0,1,489.61
12,4,1,0,186,40008.1733,0,1,445.99
12,4,2,2,169,40066.5064,0,1,516.36
12,4,2,1,173,40049.8398,0,1,491.3
12,4,1,1,175,40066.5064,0,1,467.05
12,4,0,2,171,40066.5064,0,1,467.36
12,4,1,2,154,40008.1733,0,1,489.61
12,4,1,2,153,40049.8398,0,1,489.61
12,4,2,0,191,40008.1733,0,1,468.74
12,4,1,1,176,40008.1733,0,1,469.55
12,4,3,2,144,40066.5064,0,1,534.11
12,4,3,1,163,40049.8398,0,1,512.05
12,4,0,0,205,40008.1733,0,1,424.24
12,4,3,1,180,40066.5064,0,1,516.05
12,4,3,1,177,40008.1733,0,1,516.05
12,4,4,0,179,40049.8398,0,1,514.24
12,4,3,1,164,40008.1733,0,1,513.05
12,4,0,1,176,40008.1733,0,1,448.3
12,4,0,0,207,40049.8398,0,1,423.74
12,4,1,1,176,40008.1733,0,1,469.55
12,4,1,0,187,40049.8398,0,1,444.99
12,4,0,2,134,40049.8398,0,1,465.36
12,4,0,2,171,40066.5064,0,1,469.36
12,4,5,1,163,40066.5064,0,1,559.55
12,4,1,2,152,40008.1733,0,1,489.61
12,4,1,0,194,40008.1733,0,1,445.49
12,4,0,3,142,40049.8398,0,1,489.42
12,4,1,2,154,40008.1733,0,1,490.11
12,4,0,0,212,40049.8398,0,1,423.24
12,4,0,0,206,40066.5064,0,1,424.24
12,4,0,2,174,40049.8398,0,1,468.86
12,4,2,1,174,40008.1733,0,1,490.8
12,4,2,1,175,40066.5064,0,1,492.3
12,4,1,1,169,40049.8398,0,1,468.55
12,4,2,2,167,40066.5064,0,1,514.86
12,4,2,2,164,40008.1733,0,1,514.86
12,4,1,2,165,40066.5064,0,1,491.11
12,4,0,2,173,40066.5064,0,1,467.36
12,4,1,1,186,40008.1733,0,1,471.05
12,4,2,1,173,40008.1733,0,1,492.3
12,4,2,1,182,40049.8398,0,1,492.3
12,4,3,2,148,40008.1733,0,1,534.61
12,4,1,2,160,40049.8398,0,1,490.61
12,4,2,2,166,40066.5064,0,1,514.86
12,4,0,1,174,40008.1733,0,1,445.3
12,4,2,0,198,40049.8398,0,1,469.24
12,4,2,2,159,40049.8398,0,1,516.36
12,4,3,2,140,40008.1733,0,1,534.61
12,4,1,1,178,40008.1733,0,1,470.05
12,4,1,2,169,40049.8398,0,1,492.11
12,4,2,2,155,40008.1733,0,1,513.36
12,4,0,2,158,40066.5064,0,1,468.36
12,4,3,1,172,40008.1733,0,1,516.05
12,4,3,0,196,40008.1733,0,1,490.49
12,4,1,2,157,40008.1733,0,1,490.61
12,4,3,1,169,40008.1733,0,1,512.05
12,4,0,0,190,40066.5064,0,1,423.24
12,4,0,2,175,40049.8398,0,1,469.36
12,4,0,0,205,40008.1733,0,1,424.24
12,4,1,1,182,40049.8398,0,1,470.05
12,4,3,2,153,40049.8398,0,1,537.11
12,4,3,0,175,40066.5064,0,1,490.99
12,4,2,1,182,40066.5064,0,1,492.3
12,4,1,1,182,40066.5064,0,1,467.05
12,4,0,2,165,40008.1733,0,1,468.86
12,4,2,1,178,40049.8398,0,1,492.8
