12,24,1,3,402,10483.2914,1,0,1111.87
12,24,0,2,402,10508.2913,1,0,1058.56
12,24,3,3,402,10466.6248,1,0,1154.37
12,24,2,1,402,10466.6248,1,0,1080
12,24,0,0,402,10424.9583,1,0,1006.44
12,24,1,0,402,10483.2914,1,0,1028.69
12,24,2,1,402,10508.2913,1,0,1078
12,24,4,1,402,10466.6248,1,0,1122.5
12,24,1,1,402,10424.9583,1,0,1057.75
12,24,1,2,402,10508.2913,1,0,1081.81
12,24,1,1,402,10483.2914,1,0,1055.75
12,24,1,1,402,10549.9578,1,0,1056.75
12,24,0,1,402,10566.6244,1,0,1034.5
12,24,0,2,402,10483.2914,1,0,1056.56
12,24,2,1,402,10483.2914,1,0,1078
12,24,2,0,402,10483.2914,1,0,1051.94
12,24,0,2,402,10508.2913,1,0,1060.56
12,24,1,1,402,10466.6248,1,0,1058.75
12,24,1,4,402,10508.2913,1,0,1140.93
12,24,1,0,402,10549.9578,1,0,1033.69
12,24,3,1,402,10483.2914,1,0,1101.25
12,24,2,2,402,10483.2914,1,0,1104.06
12,24,2,2,402,10483.2914,1,0,1106.06
12,24,2,2,402,10508.2913,1,0,1106.06
12,24,1,4,402,10508.2913,1,0,1131.93
12,24,2,1,402,10466.6248,1,0,1081
12,24,1,1,402,10508.2913,1,0,1053.75
12,24,0,1,402,10566.6244,1,0,1032.5
12,24,3,2,402,10483.2914,1,0,1126.31
12,24,2,1,402,10483.2914,1,0,1079
12,24,1,2,402,10533.2912,1,0,1079.81
12,24,3,4,402,10508.2913,1,0,1180.43
12,24,2,2,402,10549.9578,1,0,1104.06
12,24,3,0,402,10466.6248,1,0,1074.19
12,24,3,3,402,10466.6248,1,0,1154.37
12,24,2,0,402,10483.2914,1,0,1052.94
12,24,1,1,402,10466.6248,1,0,1058.75
12,24,1,0,402,10483.2914,1,0,1028.69
12,24,2,2,402,10541.6245,1,0,1106.06
12,24,4,0,402,10549.9578,1,0,1098.44
12,24,2,1,402,10483.2914,1,0,1078
12,24,1,0,402,10466.6248,1,0,1032.69
12,24,1,3,402,10483.2914,1,0,1113.87
12,24,1,3,402,10549.9578,1,0,1110.87
12,24,1,4,402,10483.2914,1,0,1140.93
12,24,2,2,402,10483.2914,1,0,1100.06
12,24,2,1,402,10466.6248,1,0,1076
12,24,2,2,402,10466.6248,1,0,1101.06
12,24,1,1,402,10566.6244,1,0,1058.75
12,24,1,2,403,10558.2911,1,0,1081.81
12,24,3,0,402,10508.2913,1,0,1077.19
12,24,1,0,402,10508.2913,1,0,1032.69
12,24,1,1,402,10483.2914,1,0,1058.75
12,24,1,0,402,10466.6248,1,0,1029.69
12,24,2,0,402,10508.2913,1,0,1049.94
12,24,2,0,402,10508.2913,1,0,1046.94
12,24,1,2,402,10508.2913,1,0,1079.81
12,24,2,1,402,10466.6248,1,0,1076
12,24,2,1,402,10466.6248,1,0,1080
12,24,0,2,402,10483.2914,1,0,1054.56
12,24,1,3,402,10483.2914,1,0,1109.87
12,24,2,1,402,10483.2914,1,0,1080
12,24,2,0,402,10508.2913,1,0,1051.94
12,24,2,0,402,10424.9583,1,0,1053.94
12,24,0,1,402,10466.6248,1,0,1030.5
12,24,3,0,402,10508.2913,1,0,1075.19
12,24,2,2,402,10549.9578,1,0,1104.06
12,24,3,2,402,10466.6248,1,0,1125.31
12,24,1,1,402,10466.6248,1,0,1051.75
12,24,0,2,402,10566.6244,1,0,1060.56
12,24,2,1,402,10499.958,1,0,1076
12,24,2,1,402,10424.9583,1,0,1075
12,24,1,2,402,10508.2913,1,0,1082.81
12,24,1,1,402,10508.2913,1,0,1053.75
12,24,2,2,402,10508.2913,1,0,1104.06
12,24,1,1,402,10424.9583,1,0,1053.75
12,24,3,1,402,10533.2912,1,0,1099.25
12,24,2,1,402,10466.6248,1,0,1076
12,24,0,3,402,10424.9583,1,0,1082.62
12,24,2,2,402,10508.2913,1,0,1103.06
12,24,2,3,402,10516.6246,1,0,1132.12
12,24,1,2,402,10466.6248,1,0,1080.81
12,24,3,0,402,10549.9578,1,0,1074.19
12,24,1,1,402,10483.2914,1,0,1053.75
12,24,4,1,402,10483.2914,1,0,1124.5
12,24,3,1,402,10424.9583,1,0,1104.25
12,24,0,3,402,10508.2913,1,0,1088.62
12,24,3,2,402,10466.6248,1,0,1127.31
12,24,1,2,402,10424.9583,1,0,1085.81
12,24,2,1,402,10549.9578,1,0,1079
12,24,3,2,402,10508.2913,1,0,1124.31
12,24,2,4,402,10466.6248,1,0,1155.18
12,24,3,2,402,10508.2913,1,0,1128.31
