6,4,3,1,113,40066.5064,0,1,363.05
6,4,0,1,117,40066.5064,0,1,297.8
6,4,0,0,146,40008.1733,0,1,274.74
6,4,0,0,147,40008.1733,0,1,274.74
6,4,2,0,132,40066.5064,0,1,318.74
6,4,3,1,105,40066.5064,0,1,365.05
6,4,2,0,132,40008.1733,0,1,318.74
6,4,2,0,139,40049.8398,0,1,319.74
6,4,2,0,140,40049.8398,0,1,318.74
6,4,1,0,138,40066.5064,0,1,296.99
6,4,4,1,96,40008.1733,0,1,385.8
6,4,0,0,138,40008.1733,0,1,274.24
6,4,1,0,141,40008.1733,0,1,296.49
6,4,4,0,137,40008.1733,0,1,365.24
6,4,1,1,113,40066.5064,0,1,320.05
6,4,2,1,125,40008.1733,0,1,342.3
6,4,2,0,132,40066.5064,0,1,318.74
6,4,1,0,138,40008.1733,0,1,296.49
6,4,3,2,78,40066.5064,0,1,389.11
6,4,3,0,133,40066.5064,0,1,342.49
6,4,0,1,119,40066.5064,0,1,297.8
6,4,1,0,138,40008.1733,0,1,296.99
6,4,2,0,138,40049.8398,0,1,318.74
6,4,1,0,141,40066.5064,0,1,297.49
6,4,1,1,113,40008.1733,0,1,320.55
6,4,1,0,142,40008.1733,0,1,297.49
6,4,2,0,139,40008.1733,0,1,319.74
6,4,2,1,116,40008.1733,0,1,342.8
6,4,0,0,137,40066.5064,0,1,275.24
6,4,2,0,133,40066.5064,0,1,318.74
6,4,1,0,140,40066.5064,0,1,295.99
6,4,1,1,119,40066.5064,0,1,320.05
6,4,1,1,117,40049.8398,0,1,320.05
6,4,3,1,118,40008.1733,0,1,365.55
6,4,2,0,133,40008.1733,0,1,318.74
6,4,1,0,137,40049.8398,0,1,296.49
6,4,2,0,128,40008.1733,0,1,319.24
6,4,1,0,150,40008.1733,0,1,298.49
6,4,2,0,141,40049.8398,0,1,321.24
6,4,3,0,134,40008.1733,0,1,341.49
6,4,1,0,145,40049.8398,0,1,297.99
6,4,1,0,143,40066.5064,0,1,298.49
6,4,2,0,130,40066.5064,0,1,318.24
6,4,2,1,113,40066.5064,0,1,342.3
6,4,1,0,136,40008.1733,0,1,295.99
6,4,1,0,138,40008.1733,0,1,296.99
6,4,1,0,132,40066.5064,0,1,295.99
6,4,1,1,125,40066.5064,0,1,321.05
6,4,4,0,136,40008.1733,0,1,365.24
6,4,1,0,133,40008.1733,0,1,296.49
6,4,3,1,105,40008.1733,0,1,365.55
6,4,3,1,117,40066.5064,0,1,364.55
6,4,0,0,157,40049.8398,0,1,274.24
6,4,2,1,106,40049.8398,0,1,342.3
6,4,4,2,93,40049.8398,0,1,409.36
6,4,3,0,139,40049.8398,0,1,342.49
6,4,1,2,89,40066.5064,0,1,344.11
6,4,1,2,109,40049.8398,0,1,342.11
6,4,0,1,122,40049.8398,0,1,297.8
6,4,2,1,106,40008.1733,0,1,343.3
6,4,3,0,132,40049.8398,0,1,340.99
6,4,1,0,143,40066.5064,0,1,296.49
6,4,1,1,114,40066.5064,0,1,320.05
6,4,1,0,144,40049.8398,0,1,296.99
6,4,1,0,134,40008.1733,0,1,295.99
6,4,1,0,134,40049.8398,0,1,295.99
6,4,1,1,122,40008.1733,0,1,320.55
6,4,3,0,124,40066.5064,0,1,340.99
6,4,2,0,138,40049.8398,0,1,321.24
6,4,1,1,99,40008.1733,0,1,318.55
6,4,2,0,137,40066.5064,0,1,319.24
6,4,0,0,138,40066.5064,0,1,274.74
6,4,0,0,148,40066.5064,0,1,275.24
6,4,0,0,141,40008.1733,0,1,275.24
6,4,1,2,86,40066.5064,0,1,344.11
6,4,2,1,122,40008.1733,0,1,344.3
6,4,1,0,143,40049.8398,0,1,296.49
6,4,1,1,114,40066.5064,0,1,320.05
6,4,0,0,144,40008.1733,0,1,274.24
6,4,1,1,114,40049.8398,0,1,320.05
6,4,1,0,136,40066.5064,0,1,296.49
6,4,0,0,143,40008.1733,0,1,275.24
6,4,1,0,145,40008.1733,0,1,296.49
6,4,3,0,133,40049.8398,0,1,341.99
6,4,4,0,126,40066.5064,0,1,363.24
6,4,3,0,124,40049.8398,0,1,340.99
